name,token_ids,reaction_ids,product_smiles,entropy,score
BB-1111 BB-1048,"[1111, 1048]",[15],COC(=O)C(N)c1cc(Br)cc(Sc2ccc3c(c2)C(CC(=O)O)CN3)c1,6.363544464111328,0.3931233368150774
BB-1236 BB-1693,"[1236, 1693]",[116],COC(=O)c1c(Oc2ncnc3c2c(Br)nn3C(C)(C)C)[nH]c2ccc(Br)cc12,6.301901340484619,0.38889787286869676
BB-0174 BB-0618,"[174, 618]",[119],CCCc1ccc(NC(CC(=O)O)c2cc(Cl)c3c(c2)OCCCO3)c(C(=O)O)c1,6.304903984069824,0.3878767949534076
BB-0528 BB-0452,"[528, 452]",[15],CCNC1CCSc2ccc(Sc3cnc4sc(C(=O)OC)cc4c3)cc21,6.302861213684082,0.3872089970855525
BB-0881 BB-1005,"[881, 1005]",[15],Cc1cc(SCC(=O)C(C#N)=C2Nc3ccccc3N2C)cc(C#N)c1N,6.362527847290039,0.38571980147433194
BB-0921 BB-1682,"[921, 1682]",[49],O=C(Cn1cnc2c(NC3CCCN(c4ccccc4F)C3=O)ncnc21)c1ccc(Br)cc1,6.342893123626709,0.3848583405751199
BB-1495 BB-0706,"[1495, 706]",[50],COC(=O)CCCCC(OC(=O)[C@H]1C[C@@]12CCCc1ccccc12)(C(=O)O)C(F)(F)F,6.34535026550293,0.3835809161050837
BB-0846 BB-0506,"[846, 506]",[79],Cc1ccc(-c2cccc(Cl)c2)cc1NCC(=O)c1c(N)n(CC(C)C)c(=O)[nH]c1=O,6.365951061248779,0.37947899773652466
BB-0316 BB-1863,"[316, 1863]",[30],CC(NC(=O)C(=O)N[C@H](CC(=O)O)Cc1ccccc1Br)(C(=O)O)c1ccc(C(F)(F)F)cc1,6.364860534667969,0.3784077179552716
BB-1096 BB-0269,"[1096, 269]",[15],CCCOCCSc1ccc2c(c1)C(=O)C(F)=CCC2,6.345754146575928,0.3777367710718547
BB-0846 BB-0506,"[846, 506]",[15],Cc1ccc(-c2cccc(SCC(=O)c3c(N)n(CC(C)C)c(=O)[nH]c3=O)c2)cc1N,6.365951061248779,0.3769900724976255
BB-0734 BB-0297,"[734, 297]",[124],O=C(O)c1cnc2c(c1)C(n1cnc3c(N[C@H]4CCc5c(Cl)cccc54)ncnc31)CCO2,6.357853889465332,0.3754244808134909
BB-1919 BB-1636,"[1919, 1636]",[24],Cc1cc2c(c(S(=O)(=O)c3c(C=O)nc(N(C)C)n3-c3ccc(Br)cc3)c1)OCCCC2=O,6.317211151123047,0.3753988791641708
BB-0208 BB-1556,"[208, 1556]",[50],Cc1cc2c(cc1C)C(OC[C@@H](N)C1CCCCC1)(C(=O)O)CCC2,6.344978332519531,0.3729368221565934
BB-0734 BB-0297,"[734, 297]",[30],O=C(NC1CCOc2ncc(C(=O)O)cc21)C(=O)N[C@H]1CCc2c(Cl)cccc21,6.357853889465332,0.37253136879557663
BB-0881 BB-1005,"[881, 1005]",[24],Cc1cc(S(=O)(=O)CC(=O)C(C#N)=C2Nc3ccccc3N2C)cc(C#N)c1N,6.362527847290039,0.3711480774870203
BB-0846 BB-0806,"[846, 806]",[124],COC(=O)c1c(Nc2ncnc3c2ncn3-c2c(C(=O)CCl)c(=O)[nH]c(=O)n2CC(C)C)c(C#N)c2n1CCOC2,6.365951061248779,0.3694221097925663
BB-0288 BB-0228,"[288, 228]",[33],Cc1cc(Cl)c(O)c(C(C)N2CC3CC2(c2ccnn2C)C3)c1,6.342730522155762,0.36383688105263023
BB-0846 BB-0806,"[846, 806]",[30],COC(=O)c1c(NC(=O)C(=O)Nc2c(C(=O)CCl)c(=O)[nH]c(=O)n2CC(C)C)c(C#N)c2n1CCOC2,6.365951061248779,0.3629944959315653
BB-1364 BB-0892,"[1364, 892]",[71],COc1ccc(C(N)C(F)(F)F)cc1NCC(c1ccccc1)C(C)(C)CO,6.363093376159668,0.36168626766399337
BB-1131 BB-1253,"[1131, 1253]",[15],CCOC(=O)c1cc(Sc2ccc(C(=O)C3CCCOC3)c(N)c2)cc(CC)c1N,6.366854190826416,0.3607991211092213
BB-1111 BB-1048,"[1111, 1048]",[30],COC(=O)C(NC(=O)C(=O)N1CC(CC(=O)O)c2cc(Br)ccc21)c1cc(Cl)cc(Br)c1,6.363544464111328,0.35780063190912675
BB-0846 BB-1029,"[846, 1029]",[33],CC(C)Cn1c(NC2c3cc(Br)ccc3CC2C(F)(F)F)c(C(=O)CCl)c(=O)[nH]c1=O,6.365951061248779,0.3567820321697885
BB-0618 BB-1364,"[618, 1364]",[49],CCCc1ccc(Nc2ncnc3c2ncn3C(c2ccc(OC)c(Br)c2)C(F)(F)F)c(C(=O)O)c1,6.354475498199463,0.3521770106807581
BB-1815 BB-0707,"[1815, 707]",[28],COC(=O)c1cc2c([nH]1)CN(C(=O)Nc1cc(Cl)c(OC)c(Cl)c1)CC2,6.364068984985352,0.34794894035271595
BB-1862 BB-1798,"[1862, 1798]",[37],Cn1c(NC(=O)c2cc3c([nH]2)CCCC3=O)nc2cc(C(=O)O)cc(Br)c21,6.350019931793213,0.3469381214942804
BB-1062 BB-1710,"[1062, 1710]",[70],Cc1ccc(N2CCC(=CC(=O)C(C#N)=C3C=CN(C)C=C3)CC2=O)cc1,6.344877243041992,0.33988284612767256
BB-1447 BB-0295,"[1447, 295]",[49],COC(=O)c1ccc(C)c(Br)c1-n1cnc2c(NC3(C(=O)OC)CC(c4ccccc4Cl)C3)ncnc21,6.362763404846191,0.3397642705240839
BB-0251 BB-0244,"[251, 244]",[15],CC(=O)/C(=C/c1ccc(Sc2ccc3c(c2)N(C)CC(=O)N3)c(Cl)c1)C(N)=O,6.303483009338379,0.33273612007169334
BB-0518 BB-0766,"[518, 766]",[125],CCC(CC(=O)c1ccc(C(F)(F)F)cc1)(C(=O)O)N(C(=O)OC(C)(C)C)c1csc(Cl)c1,6.3066558837890625,0.33241692364712583
BB-1364 BB-0892,"[1364, 892]",[124],COc1ccc(C(n2cnc3c(NCC(c4ccccc4)C(C)(C)CO)ncnc32)C(F)(F)F)cc1Br,6.363093376159668,0.33021843593204375
BB-0244 BB-0351,"[244, 351]",[15],CCc1cc(Sc2ccc(/C=C(/C(C)=O)C(N)=O)cc2Cl)cc2c1NCCC2,6.3590617179870605,0.32992405897103183
BB-0846 BB-0618,"[846, 618]",[98],CCCc1ccc(N)c(C(=O)OCC(=O)c2c(N)n(CC(C)C)c(=O)[nH]c2=O)c1,6.365951061248779,0.32726268838986794
BB-0846 BB-0618,"[846, 618]",[30],CCCc1ccc(NC(=O)C(=O)Nc2c(C(=O)CCl)c(=O)[nH]c(=O)n2CC(C)C)c(C(=O)O)c1,6.365951061248779,0.3265175940709715
BB-0755 BB-0372,"[755, 372]",[30],CCCN(C(=O)C(=O)N1CCc2c([nH]c3ccccc23)C1C(=O)O)c1nc2ccc(C)cc2c(=O)[nH]1,6.340051174163818,0.32601364368059577
BB-1083 BB-1101,"[1083, 1101]",[124],CCOC(=O)c1c(Nc2ncnc3c2ncn3[C@@H](CO)Cc2ccc([N+](=O)[O-])cc2)sc(C(C)=O)c1C,6.342498302459717,0.320954835194278
BB-0806 BB-1238,"[806, 1238]",[28],COC(=O)c1c(NC(=O)N2CC(C(=O)OC)c3cc(Br)ccc32)c(C#N)c2n1CCOC2,6.3495330810546875,0.3205383437390333
BB-0708 BB-1798,"[708, 1798]",[37],Cn1c(NC(=O)C2CC3(CCCCC3)CC2=O)nc2cc(C(=O)O)cc(Br)c21,6.345536231994629,0.3169140710704906
BB-0848 BB-0022,"[848, 22]",[30],COC(=O)CCN(C(=O)C(=O)N1CCC(O)(c2cccc(C(F)(F)F)c2)CC1)c1ncc(C)cc1Br,6.341837406158447,0.31189988945096836
BB-0806 BB-1238,"[806, 1238]",[30],COC(=O)c1c(NC(=O)C(=O)N2CC(C(=O)OC)c3cc(Br)ccc32)c(C#N)c2n1CCOC2,6.3495330810546875,0.3074682123771216
BB-1044 BB-0692,"[1044, 692]",[30],CCOC(=O)c1cn[nH]c1CNC(=O)C(=O)N1c2ccc(Br)cc2CCC1C(=O)O,6.345807075500488,0.3056656585846443
BB-0846 BB-1363,"[846, 1363]",[32],CCn1c2ccccc2c2cc(-n3c(S(=O)CC(=O)c4c(N)n(CC(C)C)c(=O)[nH]c4=O)nc4ccccc4c3=O)ccc21,6.365951061248779,0.30536028812462085
BB-1798 BB-0846,"[1798, 846]",[49],CC(C)Cn1c(-n2cnc3c(Nc4nc5cc(C(=O)O)cc(Br)c5n4C)ncnc32)c(C(=O)CCl)c(=O)[nH]c1=O,6.36305570602417,0.3053249023532685
BB-0846 BB-0506,"[846, 506]",[124],Cc1ccc(-c2cccc(Cl)c2)cc1Nc1ncnc2c1ncn2-c1c(C(=O)CCl)c(=O)[nH]c(=O)n1CC(C)C,6.365951061248779,0.30434355828109855
BB-0554 BB-1144,"[554, 1144]",[71],COc1ccc(N[C@H]2C[C@H]3C[C@@H](NC(=O)OC(C)(C)C)C[C@H]3C2)c2[nH]c(C(=O)O)cc12,6.30582332611084,0.2992571078247811
BB-0900 BB-1910,"[900, 1910]",[126],COc1ccc(C2C(COC(=O)[C@H]3CCN[C@@H](c4ccccc4)C3)CCC(=O)N2C)cc1,6.130789756774902,0.29810945368600844
BB-1943 BB-1863,"[1943, 1863]",[108],CCC(NC(C)(C(=O)O)c1ccc(C(F)(F)F)cc1)c1cccc(Br)c1,6.359161853790283,0.29435545203581587
BB-0846 BB-0506,"[846, 506]",[49],Cc1ccc(-c2cccc(Cl)c2)cc1-n1cnc2c(Nc3c(C(=O)CCl)c(=O)[nH]c(=O)n3CC(C)C)ncnc21,6.365951061248779,0.29119109190156023
BB-0827 BB-0893,"[827, 893]",[51],CC(C)C(CO)C(=O)OCC(F)(F)C(C)(F)F,6.329721927642822,0.29020296108802984
BB-0881 BB-1005,"[881, 1005]",[44],Cc1cc(Cl)cc(C#N)c1NC1(C(C#N)C(=O)CCl)Nc2ccccc2N1C,6.362527847290039,0.2882623811670501
BB-0846 BB-1029,"[846, 1029]",[15],CC(C)Cn1c(N)c(C(=O)CSc2ccc3c(c2)C(=O)C(C(F)(F)F)C3)c(=O)[nH]c1=O,6.365951061248779,0.2783757684003655
BB-1131 BB-0376,"[1131, 376]",[30],CCOC(=O)c1cc(Br)cc(CC)c1NC(=O)C(=O)Nc1ccc2c(c1)CCCC2=O,6.366854190826416,0.2776403060794993
BB-0846 BB-0424,"[846, 424]",[50],CC(C)Cn1c(N)c(C(CCl)(OC(=O)CCN2C(=O)C(=O)c3ccc(F)cc32)C(=O)O)c(=O)[nH]c1=O,6.365951061248779,0.27574823376342805
BB-0140 BB-1639,"[140, 1639]",[49],O=C(O)c1cc(C(=O)O)c2c(c1)C(n1cnc3c(NC[C@@]45CCCC[C@]4(C(=O)O)C5)ncnc31)CC2,6.356330871582031,0.2745728347993344
BB-0846 BB-0806,"[846, 806]",[140],COC(=O)c1c(N)c(C(=O)CC(=O)c2c(N)n(CC(C)C)c(=O)[nH]c2=O)c2n1CCOC2,6.365951061248779,0.27367946366787377
BB-1798 BB-0846,"[1798, 846]",[124],CC(C)Cn1c(Nc2ncnc3c2ncn3-c2nc3cc(C(=O)O)cc(Br)c3n2C)c(C(=O)CCl)c(=O)[nH]c1=O,6.36305570602417,0.2726945011938454
BB-0376 BB-1494,"[376, 1494]",[30],O=C(NCC(CO)Cc1ccc(F)c(Br)c1)C(=O)Nc1ccc2c(c1)CCCC2=O,6.363133430480957,0.271958367387244
BB-0126 BB-1114,"[126, 1114]",[4],CC1(C)CN(C(=O)C(CC(F)(F)F)c2cccc(Cl)c2)c2cnccc21,6.342607498168945,0.2704895391499004
BB-0468 BB-1672,"[468, 1672]",[50],CC(C(=O)O)(C(C#N)c1cccc(Br)c1)N1CCC2CCCC1C2,6.360671520233154,0.26708393844004824
BB-1907 BB-0337,"[1907, 337]",[23],CNC(C(=O)OC(C)C(=O)c1ccc2c(c1)CCC(=O)N2)c1cc(OC)ccc1Br,6.363224029541016,0.26458426483833863
BB-0846 BB-1380,"[846, 1380]",[50],CCOC(=O)c1c(/C=C/C(=O)OC(CCl)(C(=O)O)c2c(N)n(CC(C)C)c(=O)[nH]c2=O)c(C)n(CC)c1C,6.365951061248779,0.26299311309570983
BB-1663 BB-0440,"[1663, 440]",[70],CCOC(=O)C(C)OCC=C1CCCc2oc(=O)c(C(=O)O)cc21,6.354220390319824,0.2620013613093518
BB-1798 BB-1193,"[1798, 1193]",[28],CCOc1ccc(Cl)cc1CCNC(=O)Nc1nc2cc(C(=O)O)cc(Br)c2n1C,6.36305570602417,0.2574143420713666
BB-1815 BB-0707,"[1815, 707]",[30],COC(=O)c1cc2c([nH]1)CN(C(=O)C(=O)Nc1cc(Cl)c(OC)c(Cl)c1)CC2,6.364068984985352,0.2534825633908833
BB-0244 BB-0351,"[244, 351]",[119],CCc1cc(Br)cc2c1N(C(c1ccc(Cl)c(Cl)c1)C(C(C)=O)C(N)=O)CCC2,6.3590617179870605,0.25232371694633027
BB-0518 BB-0766,"[518, 766]",[141],CCC(O)(CC(=O)c1ccc(C(F)(F)F)cc1)c1cc(NC(=O)OC(C)(C)C)cs1,6.3066558837890625,0.25193467114837187
BB-0840 BB-1691,"[840, 1691]",[30],CC(C)n1c(NC(=O)C(=O)N2CCC(C(=O)O)(c3cccc(Cl)c3)CC2)nc2ccc(F)cc21,6.363420486450195,0.25149463566144664
BB-1131 BB-0376,"[1131, 376]",[124],CCOC(=O)c1cc(Br)cc(CC)c1-n1cnc2c(Nc3ccc4c(c3)CCCC4=O)ncnc21,6.366854190826416,0.2459479380461898
BB-1943 BB-1019,"[1943, 1019]",[50],CCC(C(=O)O)(c1cccc(Br)c1)n1c(-c2ccco2)nc(=O)c(C(C)=O)c1C,6.359161853790283,0.2440844107068032
BB-1447 BB-0295,"[1447, 295]",[30],COC(=O)c1ccc(C)c(Br)c1NC(=O)C(=O)NC1(C(=O)OC)CC(c2ccccc2Cl)C1,6.362763404846191,0.24115868521086323
BB-0746 BB-0452,"[746, 452]",[66],CCNC1CCSc2ccc(C3(O)CCC(CC(C)C)C3)cc21,6.345064640045166,0.24073275233932234
BB-0846 BB-1363,"[846, 1363]",[29],CCn1c2ccccc2c2cc(-n3c(S(=O)(=O)CC(=O)c4c(N)n(CC(C)C)c(=O)[nH]c4=O)nc4ccccc4c3=O)ccc21,6.365951061248779,0.23897442057477983
BB-0376 BB-1494,"[376, 1494]",[49],O=C1CCCc2cc(Nc3ncnc4c3ncn4CC(CO)Cc3ccc(F)c(Br)c3)ccc21,6.363133430480957,0.2377043896607227
BB-1131 BB-1253,"[1131, 1253]",[124],CCOC(=O)c1cc(Br)cc(CC)c1-n1cnc2c(Nc3cc(Cl)ccc3C(=O)C3CCCOC3)ncnc21,6.366854190826416,0.2304939544652967
BB-0288 BB-0228,"[288, 228]",[125],Cc1cc(Cl)c(O)c(C(C)(C(=O)O)N2CC3CC2(c2ccnn2C)C3)c1,6.342730522155762,0.22950340717759432
BB-0846 BB-0806,"[846, 806]",[49],COC(=O)c1c(-n2cnc3c(Nc4c(C(=O)CCl)c(=O)[nH]c(=O)n4CC(C)C)ncnc32)c(C#N)c2n1CCOC2,6.365951061248779,0.2282881698304747
BB-1111 BB-1048,"[1111, 1048]",[37],NC(C(=O)N1CC(CC(=O)O)c2cc(Br)ccc21)c1cc(Cl)cc(Br)c1,6.363544464111328,0.22225022488707186
BB-0806 BB-0804,"[806, 804]",[124],COC(=O)c1c(-n2cnc3c(Nc4oc5ccc(F)cc5c(=O)c4C=O)ncnc32)c(C#N)c2n1CCOC2,6.3495330810546875,0.21760506939260923
BB-0936 BB-0337,"[936, 337]",[41],CC(OCCCN1CCCC(N)C1)C(=O)c1ccc2c(c1)CCC(=O)N2,6.3473429679870605,0.21507420211713474
BB-0337 BB-0846,"[337, 846]",[15],CC(C)Cn1c(N)c(C(=O)CSC(C)C(=O)c2ccc3c(c2)CCC(=O)N3)c(=O)[nH]c1=O,6.357180118560791,0.21502328554383646
BB-0989 BB-0212,"[989, 212]",[103],COC(=O)c1c(NC(=O)N2CCOC(c3ccc(OC(F)(F)F)cc3)C2)nc2n1CC(C(=O)O)CC2,6.340698719024658,0.21349571035761944
BB-1222 BB-0376,"[1222, 376]",[48],COC(=O)C1CCC2(C1)CC(n1cc(CNc3ccc4c(c3)CCCC4=O)nn1)C2,6.026392936706543,0.21324165437810877
BB-1096 BB-0269,"[1096, 269]",[145],CCCOCC=C1C(F)=CCCc2ccc(Br)cc21,6.345754146575928,0.20832224626537738
BB-1096 BB-0269,"[1096, 269]",[141],CCCOCCC1(O)C(F)=CCCc2ccc(Br)cc21,6.345754146575928,0.20580323047833676
BB-1131 BB-0376,"[1131, 376]",[37],CCc1cc(Br)cc(C(=O)Nc2ccc3c(c2)CCCC3=O)c1N,6.366854190826416,0.2038176305636087
BB-0468 BB-1672,"[468, 1672]",[108],CC(C(C#N)c1cccc(Br)c1)N1CCC2CCCC1C2,6.360671520233154,0.20242850638470894
BB-0921 BB-1682,"[921, 1682]",[124],O=C(CNc1ncnc2c1ncn2C1CCCN(c2ccccc2F)C1=O)c1ccc(Br)cc1,6.342893123626709,0.19563752867332485
BB-0618 BB-1364,"[618, 1364]",[124],CCCc1ccc(-n2cnc3c(NC(c4ccc(OC)c(Br)c4)C(F)(F)F)ncnc32)c(C(=O)O)c1,6.354475498199463,0.1906067060301015
BB-1131 BB-1253,"[1131, 1253]",[49],CCOC(=O)c1cc(Br)cc(CC)c1Nc1ncnc2c1ncn2-c1cc(Cl)ccc1C(=O)C1CCCOC1,6.366854190826416,0.190304155174811
BB-0618 BB-1364,"[618, 1364]",[30],CCCc1ccc(NC(=O)C(=O)NC(c2ccc(OC)c(Br)c2)C(F)(F)F)c(C(=O)O)c1,6.354475498199463,0.1840222837706295
BB-0140 BB-1639,"[140, 1639]",[124],O=C(O)c1cc(C(=O)O)c2c(c1)C(Nc1ncnc3c1ncn3C[C@@]13CCCC[C@]1(C(=O)O)C3)CC2,6.356330871582031,0.1837621649615154
BB-1044 BB-0692,"[1044, 692]",[37],NCc1[nH]ncc1C(=O)N1c2ccc(Br)cc2CCC1C(=O)O,6.345807075500488,0.16137146121869791
BB-0140 BB-1639,"[140, 1639]",[30],O=C(NC[C@@]12CCCC[C@]1(C(=O)O)C2)C(=O)NC1CCc2c(C(=O)O)cc(C(=O)O)cc21,6.356330871582031,0.15900345043041647
BB-0846 BB-0506,"[846, 506]",[24],Cc1ccc(-c2cccc(S(=O)(=O)CC(=O)c3c(N)n(CC(C)C)c(=O)[nH]c3=O)c2)cc1N,6.365951061248779,0.1570461548870161
BB-1083 BB-1101,"[1083, 1101]",[28],CCOC(=O)c1c(NC(=O)N[C@@H](CO)Cc2ccc([N+](=O)[O-])cc2)sc(C(C)=O)c1C,6.342498302459717,0.15575782794267706
BB-0846 BB-1363,"[846, 1363]",[116],CCn1c2ccccc2c2cc(-n3c(SCC(=O)c4c(N)n(CC(C)C)c(=O)[nH]c4=O)nc4ccccc4c3=O)ccc21,6.365951061248779,0.15483508086206302
BB-0806 BB-0804,"[806, 804]",[28],COC(=O)c1c(NC(=O)Nc2oc3ccc(F)cc3c(=O)c2C=O)c(C#N)c2n1CCOC2,6.3495330810546875,0.15203384531275793
BB-1305 BB-1104,"[1305, 1104]",[4],COc1ccc(Cl)cc1NCCC(=O)N1CCCC(CNC(=O)c2ccco2)C1,6.3423566818237305,0.147947736393169
BB-1470 BB-0337,"[1470, 337]",[23],CC(OC(=O)/C=C/c1ccc(Cl)c(C(F)(F)F)c1)C(=O)c1ccc2c(c1)CCC(=O)N2,6.307144641876221,0.14439738909742425
BB-0554 BB-1144,"[554, 1144]",[78],COc1ccc(Br)c2[nH]c(C(=O)N[C@H]3C[C@H]4C[C@@H](NC(=O)OC(C)(C)C)C[C@H]4C3)cc12,6.30582332611084,0.13987605289051414
BB-0331 BB-1106,"[331, 1106]",[5],CCn1cnnc1C1CCN(c2ccc(C3CCN(C(=O)OC(C)(C)C)CC3)c(F)c2)CC1,6.342157363891602,0.1357110159946826
BB-0989 BB-0212,"[989, 212]",[30],COC(=O)c1c(NC(=O)C(=O)N2CCOC(c3ccc(OC(F)(F)F)cc3)C2)nc2n1CC(C(=O)O)CC2,6.340698719024658,0.13191818072279687
BB-0174 BB-0618,"[174, 618]",[78],CCCc1ccc(NC(=O)/C=C/c2cc(Cl)c3c(c2)OCCCO3)c(C(=O)O)c1,6.304903984069824,0.12465270817059149
BB-1023 BB-0176,"[1023, 176]",[124],Cc1cc(Nc2ncnc3c2ncn3CC(=O)c2ccc([N+](=O)[O-])cc2)cc(C)c1F,6.362845420837402,0.11572649579305666
BB-1798 BB-1193,"[1798, 1193]",[124],CCOc1ccc(Cl)cc1CCNc1ncnc2c1ncn2-c1nc2cc(C(=O)O)cc(Br)c2n1C,6.36305570602417,0.11360978574596145
BB-0846 BB-1380,"[846, 1380]",[98],CCOC(=O)c1c(/C=C/C(=O)OCC(=O)c2c(N)n(CC(C)C)c(=O)[nH]c2=O)c(C)n(CC)c1C,6.365951061248779,0.1107785483919006
BB-1083 BB-1101,"[1083, 1101]",[49],CCOC(=O)c1c(-n2cnc3c(N[C@@H](CO)Cc4ccc([N+](=O)[O-])cc4)ncnc32)sc(C(C)=O)c1C,6.342498302459717,0.10747892805639682
BB-1023 BB-0176,"[1023, 176]",[49],Cc1cc(-n2cnc3c(NCC(=O)c4ccc([N+](=O)[O-])cc4)ncnc32)cc(C)c1F,6.362845420837402,0.10647982682393267
BB-0407 BB-0485,"[407, 485]",[79],CCn1ncc(CN(C)C(=O)c2cc(-c3ccc(N(c4cccc5c4CN(C4CCC(=O)NC4=O)C5=O)C4CN(C)C4)c(C)n3)nc3ccc(Cl)cc23)c1C,6.303242206573486,0.10150777382412873
BB-0806 BB-0804,"[806, 804]",[30],COC(=O)c1c(NC(=O)C(=O)Nc2oc3ccc(F)cc3c(=O)c2C=O)c(C#N)c2n1CCOC2,6.3495330810546875,0.09801414919145464
BB-0376 BB-1494,"[376, 1494]",[124],O=C1CCCc2cc(-n3cnc4c(NCC(CO)Cc5ccc(F)c(Br)c5)ncnc43)ccc21,6.363133430480957,0.08752659502294068
BB-0921 BB-1682,"[921, 1682]",[30],O=C(NCC(=O)c1ccc(Br)cc1)C(=O)NC1CCCN(c2ccccc2F)C1=O,6.342893123626709,0.08520672576319145
BB-1083 BB-1101,"[1083, 1101]",[30],CCOC(=O)c1c(NC(=O)C(=O)N[C@@H](CO)Cc2ccc([N+](=O)[O-])cc2)sc(C(C)=O)c1C,6.342498302459717,0.08039953661812028
BB-0921 BB-1682,"[921, 1682]",[28],O=C(NCC(=O)c1ccc(Br)cc1)NC1CCCN(c2ccccc2F)C1=O,6.342893123626709,0.0770646441776904
BB-1798 BB-1193,"[1798, 1193]",[30],CCOc1ccc(Cl)cc1CCNC(=O)C(=O)Nc1nc2cc(C(=O)O)cc(Br)c2n1C,6.36305570602417,0.06331888366997886
BB-1023 BB-0176,"[1023, 176]",[30],Cc1cc(NC(=O)C(=O)NCC(=O)c2ccc([N+](=O)[O-])cc2)cc(C)c1F,6.362845420837402,0.047129182682500735
BB-1023 BB-0176,"[1023, 176]",[28],Cc1cc(NC(=O)NCC(=O)c2ccc([N+](=O)[O-])cc2)cc(C)c1F,6.362845420837402,0.04350538538744417
BB-1676 BB-0607,"[1676, 607]",[78],CCn1cc([C@@H]2NC(=O)CC[C@H]2NC(=O)c2ncoc2C2CCN(C(=O)OCC3c4ccccc4-c4ccccc43)CC2)cn1,6.160276889801025,0.03827857728092189
BB-0407 BB-0485,"[407, 485]",[15],CCn1ncc(CN(C)C(=O)c2cc(-c3ccc(NC4CN(C)C4)c(C)n3)nc3ccc(Sc4cccc5c4CN(C4CCC(=O)NC4=O)C5=O)cc23)c1C,6.303242206573486,0.015603962108361734
